E6A55_19885,E6A55_19885,Dispensable
E6A55_19890,E6A55_19890,Dispensable
E6A55_19895,E6A55_19895,Dispensable
E6A55_19900,E6A55_19900,Dispensable
E6A55_19905,E6A55_19905,Dispensable
E6A55_19910,E6A55_19910,Dispensable
E6A55_19915,E6A55_19915,Dispensable
E6A55_19920,E6A55_19920,Dispensable
E6A55_19925,E6A55_19925,Dispensable
E6A55_19930,E6A55_19930,Dispensable
E6A55_19935,E6A55_19935,Dispensable
E6A55_19940,E6A55_19940,Dispensable
E6A55_19945,E6A55_19945,Dispensable
E6A55_19950,E6A55_19950,Dispensable
E6A55_19955,E6A55_19955,Dispensable
E6A55_19960,E6A55_19960,Dispensable
E6A55_19965,E6A55_19965,Dispensable
E6A55_19970,E6A55_19970,Dispensable
E6A55_19975,E6A55_19975,Dispensable
E6A55_19980,E6A55_19980,Dispensable
E6A55_19985,E6A55_19985,Dispensable
E6A55_19990,E6A55_19990,Dispensable
E6A55_19995,E6A55_19995,Dispensable
E6A55_20000,E6A55_20000,Dispensable
E6A55_20005,E6A55_20005,Dispensable
E6A55_20010,E6A55_20010,Dispensable
E6A55_20015,E6A55_20015,Dispensable
E6A55_20020,E6A55_20020,Dispensable
E6A55_20025,cpaB,Dispensable
E6A55_20030,E6A55_20030,Dispensable
E6A55_20035,E6A55_20035,Dispensable
E6A55_20040,E6A55_20040,Dispensable
E6A55_20045,E6A55_20045,Dispensable
E6A55_20050,E6A55_20050,Dispensable
E6A55_20055,E6A55_20055,Dispensable
E6A55_20060,E6A55_20060,Dispensable
E6A55_20065,E6A55_20065,Dispensable
E6A55_20070,E6A55_20070,Dispensable
E6A55_20075,E6A55_20075,Dispensable
E6A55_20080,E6A55_20080,Dispensable
E6A55_20085,E6A55_20085,Dispensable
E6A55_20090,E6A55_20090,Dispensable
E6A55_20095,E6A55_20095,Dispensable
E6A55_20100,E6A55_20100,Dispensable
E6A55_20105,pcaF,Dispensable
E6A55_20110,E6A55_20110,Dispensable
E6A55_20115,E6A55_20115,Dispensable
E6A55_20120,tcuB,Dispensable
E6A55_20125,tcuA,Dispensable
E6A55_20130,E6A55_20130,Dispensable
E6A55_20135,E6A55_20135,Dispensable
E6A55_20140,E6A55_20140,Dispensable
E6A55_20145,E6A55_20145,Dispensable
E6A55_20150,E6A55_20150,Dispensable
E6A55_20155,E6A55_20155,Dispensable
E6A55_20160,E6A55_20160,Dispensable
E6A55_20165,E6A55_20165,Dispensable
E6A55_20170,E6A55_20170,Dispensable
E6A55_20175,E6A55_20175,Dispensable
E6A55_20180,E6A55_20180,Dispensable
E6A55_20185,E6A55_20185,Dispensable
E6A55_20190,E6A55_20190,Dispensable
E6A55_20195,E6A55_20195,Dispensable
E6A55_20200,E6A55_20200,Dispensable
E6A55_20205,E6A55_20205,Dispensable
E6A55_20210,E6A55_20210,Dispensable
E6A55_20215,E6A55_20215,Dispensable
E6A55_20220,E6A55_20220,Dispensable
E6A55_20225,E6A55_20225,Dispensable
E6A55_20230,E6A55_20230,Dispensable
E6A55_20235,galE,Essential
E6A55_20240,E6A55_20240,Dispensable
E6A55_20245,E6A55_20245,Dispensable
E6A55_20250,E6A55_20250,Dispensable
E6A55_20255,E6A55_20255,Dispensable
E6A55_20260,E6A55_20260,Dispensable
E6A55_20265,E6A55_20265,Dispensable
E6A55_20270,E6A55_20270,Dispensable
E6A55_20275,E6A55_20275,Dispensable
E6A55_20280,flhD,Dispensable
E6A55_20285,flhC,Dispensable
E6A55_20290,motA,Dispensable
E6A55_20295,motB,Dispensable
E6A55_20300,cheA,Dispensable
E6A55_20305,E6A55_20305,Dispensable
E6A55_20310,E6A55_20310,Dispensable
E6A55_20315,cheD,Dispensable
E6A55_20320,E6A55_20320,Dispensable
E6A55_20325,cheY,Dispensable
E6A55_20330,cheZ,Dispensable
E6A55_20335,E6A55_20335,Dispensable
E6A55_20340,E6A55_20340,Dispensable
E6A55_20345,E6A55_20345,Dispensable
E6A55_20350,E6A55_20350,Dispensable
E6A55_20355,E6A55_20355,Dispensable
E6A55_20360,E6A55_20360,Dispensable
E6A55_20365,E6A55_20365,Dispensable
E6A55_20370,E6A55_20370,Dispensable
E6A55_20375,flhB,Dispensable
E6A55_20380,flhA,Dispensable
E6A55_20385,flhF,Dispensable
E6A55_20390,E6A55_20390,Dispensable
E6A55_20395,E6A55_20395,Dispensable
E6A55_20400,E6A55_20400,Dispensable
E6A55_20405,E6A55_20405,Dispensable
E6A55_20410,flgM,Dispensable
E6A55_20415,flgA,Dispensable
E6A55_20420,flgB,Dispensable
E6A55_20425,flgC,Dispensable
E6A55_20430,flgD,Dispensable
E6A55_20435,E6A55_20435,Dispensable
E6A55_20440,flgF,Dispensable
E6A55_20445,flgG,Dispensable
E6A55_20450,flgH,Dispensable
E6A55_20455,E6A55_20455,Dispensable
E6A55_20460,flgJ,Dispensable
E6A55_20465,flgK,Dispensable
E6A55_20470,flgL,Dispensable
E6A55_20475,E6A55_20475,Dispensable
E6A55_20480,E6A55_20480,Dispensable
E6A55_20485,E6A55_20485,Dispensable
E6A55_20490,E6A55_20490,Dispensable
E6A55_20495,E6A55_20495,Dispensable
E6A55_20500,E6A55_20500,Dispensable
E6A55_20505,E6A55_20505,Dispensable
E6A55_20510,E6A55_20510,Dispensable
E6A55_20515,ilvD,Dispensable
E6A55_20520,E6A55_20520,Dispensable
E6A55_20525,E6A55_20525,Dispensable
E6A55_20530,E6A55_20530,Dispensable
E6A55_20535,E6A55_20535,Dispensable
E6A55_20540,E6A55_20540,Dispensable
E6A55_20545,E6A55_20545,Dispensable
E6A55_20550,E6A55_20550,Dispensable
E6A55_20555,E6A55_20555,Dispensable
E6A55_20560,E6A55_20560,Dispensable
E6A55_20565,E6A55_20565,Dispensable
E6A55_20570,E6A55_20570,Dispensable
E6A55_20575,E6A55_20575,Dispensable
E6A55_20580,E6A55_20580,Dispensable
E6A55_20585,phnE,Dispensable
E6A55_20590,E6A55_20590,Dispensable
E6A55_20595,E6A55_20595,Dispensable
E6A55_20600,selD,Dispensable
E6A55_20605,E6A55_20605,Dispensable
E6A55_20610,egtB,Dispensable
E6A55_20615,E6A55_20615,Dispensable
E6A55_20620,E6A55_20620,Dispensable
E6A55_20625,E6A55_20625,Dispensable
E6A55_20630,E6A55_20630,Dispensable
E6A55_20635,E6A55_20635,Dispensable
E6A55_20640,E6A55_20640,Dispensable
E6A55_20645,E6A55_20645,Dispensable
E6A55_20650,E6A55_20650,Dispensable
E6A55_20655,E6A55_20655,Dispensable
E6A55_20660,E6A55_20660,Dispensable
E6A55_20665,E6A55_20665,Dispensable
E6A55_20670,E6A55_20670,Dispensable
E6A55_20675,E6A55_20675,Dispensable
E6A55_20680,E6A55_20680,Dispensable
E6A55_20685,E6A55_20685,Dispensable
E6A55_20690,E6A55_20690,Dispensable
E6A55_20695,E6A55_20695,Dispensable
E6A55_20700,E6A55_20700,Dispensable
E6A55_20705,E6A55_20705,Dispensable
E6A55_20710,E6A55_20710,Dispensable
E6A55_20715,E6A55_20715,Dispensable
E6A55_20720,E6A55_20720,Dispensable
E6A55_20725,pdxA,Dispensable
E6A55_20730,E6A55_20730,Dispensable
E6A55_20735,E6A55_20735,Dispensable
E6A55_20740,E6A55_20740,Dispensable
E6A55_20745,E6A55_20745,Dispensable
E6A55_20750,E6A55_20750,Dispensable
E6A55_20755,E6A55_20755,Dispensable
E6A55_20760,E6A55_20760,Dispensable
E6A55_20765,E6A55_20765,Dispensable
E6A55_20770,E6A55_20770,Dispensable
E6A55_20775,E6A55_20775,Dispensable
E6A55_20780,E6A55_20780,Dispensable
E6A55_20785,E6A55_20785,Dispensable
E6A55_20790,E6A55_20790,Dispensable
E6A55_20795,E6A55_20795,Dispensable
E6A55_20800,E6A55_20800,Dispensable
E6A55_20805,E6A55_20805,Dispensable
E6A55_20810,E6A55_20810,Dispensable
E6A55_20815,E6A55_20815,Dispensable
E6A55_20820,E6A55_20820,Dispensable
E6A55_20825,argC,Dispensable
E6A55_20830,E6A55_20830,Dispensable
E6A55_20835,phaZ,Dispensable
E6A55_20840,E6A55_20840,Dispensable
E6A55_20845,E6A55_20845,Dispensable
E6A55_20850,E6A55_20850,Dispensable
E6A55_20855,E6A55_20855,Dispensable
E6A55_20860,E6A55_20860,Dispensable
E6A55_20865,E6A55_20865,Dispensable
E6A55_20870,E6A55_20870,Dispensable
E6A55_20875,E6A55_20875,Dispensable
E6A55_20880,E6A55_20880,Dispensable
E6A55_20885,E6A55_20885,Dispensable
E6A55_20890,E6A55_20890,Dispensable
E6A55_20895,E6A55_20895,Dispensable
E6A55_20900,E6A55_20900,Dispensable
E6A55_20905,E6A55_20905,Dispensable
E6A55_20910,E6A55_20910,Dispensable
E6A55_20915,E6A55_20915,Dispensable
E6A55_20920,E6A55_20920,Dispensable
E6A55_20925,E6A55_20925,Dispensable
E6A55_20930,E6A55_20930,Dispensable
E6A55_20935,E6A55_20935,Dispensable
E6A55_20940,E6A55_20940,Dispensable
E6A55_20945,E6A55_20945,Dispensable
E6A55_20950,E6A55_20950,Dispensable
E6A55_20955,E6A55_20955,Dispensable
E6A55_20960,E6A55_20960,Dispensable
E6A55_20965,E6A55_20965,Dispensable
E6A55_20970,E6A55_20970,Dispensable
E6A55_20975,E6A55_20975,Dispensable
E6A55_20980,E6A55_20980,Dispensable
E6A55_20985,E6A55_20985,Dispensable
E6A55_20990,E6A55_20990,Dispensable
E6A55_20995,E6A55_20995,Dispensable
E6A55_21000,E6A55_21000,Dispensable
E6A55_21005,E6A55_21005,Dispensable
E6A55_21010,E6A55_21010,Dispensable
E6A55_21015,E6A55_21015,Dispensable
E6A55_21020,E6A55_21020,Dispensable
E6A55_21025,E6A55_21025,Dispensable
E6A55_21030,E6A55_21030,Dispensable
E6A55_21035,E6A55_21035,Dispensable
E6A55_21040,E6A55_21040,Dispensable
E6A55_21045,E6A55_21045,Dispensable
E6A55_21050,E6A55_21050,Dispensable
E6A55_21055,E6A55_21055,Dispensable
E6A55_21060,E6A55_21060,Dispensable
E6A55_21065,E6A55_21065,Dispensable
E6A55_21070,E6A55_21070,Dispensable
E6A55_21075,E6A55_21075,Dispensable
E6A55_21080,E6A55_21080,Dispensable
E6A55_21085,E6A55_21085,Dispensable
E6A55_21090,E6A55_21090,Dispensable
E6A55_21095,E6A55_21095,Dispensable
E6A55_21100,E6A55_21100,Dispensable
E6A55_21105,E6A55_21105,Dispensable
E6A55_21110,E6A55_21110,Dispensable
E6A55_21115,E6A55_21115,Dispensable
E6A55_21120,E6A55_21120,Dispensable
E6A55_21125,E6A55_21125,Dispensable
E6A55_21130,E6A55_21130,Dispensable
E6A55_21135,E6A55_21135,Dispensable
E6A55_21140,E6A55_21140,Dispensable
E6A55_21145,E6A55_21145,Dispensable
E6A55_21150,E6A55_21150,Dispensable
E6A55_21155,E6A55_21155,Dispensable
E6A55_21160,E6A55_21160,Dispensable
E6A55_21165,E6A55_21165,Dispensable
E6A55_21170,E6A55_21170,Dispensable
E6A55_21175,E6A55_21175,Dispensable
E6A55_21180,E6A55_21180,Dispensable
E6A55_21185,E6A55_21185,Dispensable
E6A55_21190,E6A55_21190,Dispensable
E6A55_21195,E6A55_21195,Dispensable
E6A55_21200,E6A55_21200,Dispensable
E6A55_21205,E6A55_21205,Dispensable
E6A55_21210,E6A55_21210,Dispensable
E6A55_21215,E6A55_21215,Dispensable
E6A55_21220,E6A55_21220,Dispensable
E6A55_21225,E6A55_21225,Dispensable
E6A55_21230,E6A55_21230,Dispensable
E6A55_21235,E6A55_21235,Dispensable
E6A55_21240,E6A55_21240,Dispensable
E6A55_21245,E6A55_21245,Dispensable
E6A55_21250,E6A55_21250,Dispensable
E6A55_21255,E6A55_21255,Dispensable
E6A55_21260,E6A55_21260,Dispensable
E6A55_21265,E6A55_21265,Dispensable
E6A55_21270,E6A55_21270,Dispensable
E6A55_21275,E6A55_21275,Dispensable
E6A55_21280,E6A55_21280,Dispensable
E6A55_21285,E6A55_21285,Dispensable
E6A55_21290,E6A55_21290,Dispensable
E6A55_21295,E6A55_21295,Dispensable
E6A55_21300,E6A55_21300,Dispensable
E6A55_21305,E6A55_21305,Dispensable
E6A55_21310,E6A55_21310,Dispensable
E6A55_21315,E6A55_21315,Dispensable
E6A55_21320,E6A55_21320,Dispensable
E6A55_21325,E6A55_21325,Dispensable
E6A55_21330,nhaA,Dispensable
E6A55_21335,E6A55_21335,Dispensable
E6A55_21340,E6A55_21340,Dispensable
E6A55_21345,E6A55_21345,Dispensable
E6A55_21350,E6A55_21350,Dispensable
E6A55_21355,E6A55_21355,Dispensable
E6A55_21360,E6A55_21360,Dispensable
E6A55_21365,E6A55_21365,Dispensable
E6A55_21370,E6A55_21370,Dispensable
E6A55_21375,E6A55_21375,Dispensable
E6A55_21380,E6A55_21380,Dispensable
E6A55_21385,E6A55_21385,Dispensable
E6A55_21390,E6A55_21390,Dispensable
E6A55_21395,E6A55_21395,Dispensable
E6A55_21400,E6A55_21400,Dispensable
E6A55_21405,gstA,Dispensable
E6A55_21410,E6A55_21410,Dispensable
E6A55_21415,E6A55_21415,Dispensable
E6A55_21420,E6A55_21420,Dispensable
E6A55_21425,E6A55_21425,Dispensable
E6A55_21430,E6A55_21430,Dispensable
E6A55_21435,E6A55_21435,Dispensable
E6A55_21440,E6A55_21440,Dispensable
E6A55_21445,argE,Dispensable
E6A55_21450,E6A55_21450,Dispensable
E6A55_21455,E6A55_21455,Dispensable
E6A55_21460,E6A55_21460,Dispensable
E6A55_21465,E6A55_21465,Dispensable
E6A55_21470,E6A55_21470,Dispensable
E6A55_21475,E6A55_21475,Dispensable
E6A55_21480,E6A55_21480,Dispensable
E6A55_21485,E6A55_21485,Dispensable
E6A55_21490,hxsC,Dispensable
E6A55_21495,hxsB,Dispensable
E6A55_21500,hxsD,Dispensable
E6A55_21505,E6A55_21505,Dispensable
E6A55_21510,E6A55_21510,Dispensable
E6A55_21515,E6A55_21515,Dispensable
E6A55_21520,E6A55_21520,Dispensable
E6A55_21525,E6A55_21525,Dispensable
E6A55_21530,E6A55_21530,Dispensable
E6A55_21535,E6A55_21535,Dispensable
E6A55_21540,E6A55_21540,Dispensable
E6A55_21545,E6A55_21545,Dispensable
E6A55_21550,E6A55_21550,Dispensable
E6A55_21555,E6A55_21555,Dispensable
E6A55_21560,E6A55_21560,Dispensable
E6A55_21565,E6A55_21565,Dispensable
E6A55_21570,E6A55_21570,Dispensable
E6A55_21575,E6A55_21575,Dispensable
E6A55_21580,E6A55_21580,Dispensable
E6A55_21585,E6A55_21585,Dispensable
E6A55_21590,E6A55_21590,Dispensable
E6A55_21595,E6A55_21595,Dispensable
E6A55_21600,E6A55_21600,Dispensable
E6A55_21605,E6A55_21605,Dispensable
E6A55_21610,E6A55_21610,Dispensable
E6A55_21615,E6A55_21615,Dispensable
E6A55_21620,E6A55_21620,Dispensable
E6A55_21625,E6A55_21625,Dispensable
E6A55_21630,E6A55_21630,Dispensable
E6A55_21635,E6A55_21635,Dispensable
E6A55_21640,E6A55_21640,Dispensable
E6A55_21645,E6A55_21645,Dispensable
E6A55_21650,E6A55_21650,Dispensable
E6A55_21655,E6A55_21655,Dispensable
E6A55_21660,E6A55_21660,Dispensable
E6A55_21665,E6A55_21665,Dispensable
E6A55_21670,E6A55_21670,Dispensable
E6A55_21675,E6A55_21675,Dispensable
E6A55_21680,E6A55_21680,Dispensable
E6A55_21685,E6A55_21685,Dispensable
E6A55_21690,E6A55_21690,Dispensable
E6A55_21695,E6A55_21695,Dispensable
E6A55_21700,E6A55_21700,Dispensable
E6A55_21705,E6A55_21705,Dispensable
E6A55_21710,E6A55_21710,Dispensable
E6A55_21715,E6A55_21715,Dispensable
E6A55_21720,E6A55_21720,Dispensable
E6A55_21725,E6A55_21725,Dispensable
E6A55_21730,E6A55_21730,Dispensable
E6A55_21735,E6A55_21735,Dispensable
E6A55_21740,E6A55_21740,Dispensable
E6A55_21745,E6A55_21745,Dispensable
E6A55_21750,E6A55_21750,Dispensable
E6A55_21755,E6A55_21755,Dispensable
E6A55_21760,E6A55_21760,Dispensable
E6A55_21765,E6A55_21765,Dispensable
E6A55_21770,E6A55_21770,Dispensable
E6A55_21775,E6A55_21775,Dispensable
E6A55_21780,E6A55_21780,Dispensable
E6A55_21785,E6A55_21785,Dispensable
E6A55_21790,E6A55_21790,Dispensable
E6A55_21795,E6A55_21795,Dispensable
E6A55_21800,E6A55_21800,Dispensable
E6A55_21805,E6A55_21805,Dispensable
E6A55_21810,E6A55_21810,Dispensable
E6A55_21815,E6A55_21815,Dispensable
E6A55_21820,E6A55_21820,Dispensable
E6A55_21825,E6A55_21825,Dispensable
E6A55_21830,E6A55_21830,Dispensable
E6A55_21835,E6A55_21835,Dispensable
E6A55_21840,E6A55_21840,Dispensable
E6A55_21845,E6A55_21845,Dispensable
E6A55_21850,E6A55_21850,Dispensable
E6A55_21855,E6A55_21855,Dispensable
E6A55_21860,E6A55_21860,Dispensable
E6A55_21865,E6A55_21865,Dispensable
E6A55_21870,E6A55_21870,Dispensable
E6A55_21875,E6A55_21875,Dispensable
E6A55_21880,E6A55_21880,Dispensable
E6A55_21885,E6A55_21885,Dispensable
E6A55_21890,E6A55_21890,Dispensable
E6A55_21895,E6A55_21895,Dispensable
E6A55_21900,E6A55_21900,Dispensable
E6A55_21905,E6A55_21905,Dispensable
E6A55_21910,E6A55_21910,Dispensable
E6A55_21915,dmpE,Dispensable
E6A55_21920,dmpH,Dispensable
E6A55_21925,E6A55_21925,Dispensable
E6A55_21930,E6A55_21930,Dispensable
E6A55_21935,dmpG,Dispensable
E6A55_21940,E6A55_21940,Dispensable
E6A55_21945,E6A55_21945,Dispensable
E6A55_21950,E6A55_21950,Dispensable
E6A55_21955,E6A55_21955,Dispensable
E6A55_21960,E6A55_21960,Dispensable
E6A55_21965,phnN,Dispensable
E6A55_21970,E6A55_21970,Dispensable
E6A55_21975,nadC,Dispensable
E6A55_21980,fliR,Dispensable
E6A55_21985,fliQ,Dispensable
E6A55_21990,fliP,Dispensable
E6A55_21995,fliO,Dispensable
E6A55_22000,fliN,Dispensable
E6A55_22005,fliM,Dispensable
E6A55_22010,fliL,Dispensable
E6A55_22015,acnB,Dispensable
E6A55_22020,E6A55_22020,Dispensable
E6A55_22025,E6A55_22025,Dispensable
E6A55_22030,E6A55_22030,Dispensable
E6A55_22035,E6A55_22035,Dispensable
E6A55_22040,E6A55_22040,Dispensable
E6A55_22045,E6A55_22045,Dispensable
E6A55_22050,E6A55_22050,Dispensable
E6A55_22055,E6A55_22055,Dispensable
E6A55_22060,E6A55_22060,Dispensable
E6A55_22065,E6A55_22065,Dispensable
E6A55_22070,E6A55_22070,Dispensable
E6A55_22075,E6A55_22075,Dispensable
E6A55_22080,E6A55_22080,Dispensable
E6A55_22085,E6A55_22085,Dispensable
E6A55_22090,E6A55_22090,Dispensable
E6A55_22095,E6A55_22095,Dispensable
E6A55_22100,E6A55_22100,Dispensable
E6A55_22105,E6A55_22105,Dispensable
E6A55_22110,E6A55_22110,Dispensable
E6A55_22115,E6A55_22115,Dispensable
E6A55_22120,E6A55_22120,Dispensable
E6A55_22125,E6A55_22125,Dispensable
E6A55_22130,E6A55_22130,Dispensable
E6A55_22135,E6A55_22135,Dispensable
E6A55_22140,E6A55_22140,Dispensable
E6A55_22145,E6A55_22145,Dispensable
E6A55_22150,dmpG,Dispensable
E6A55_22155,E6A55_22155,Dispensable
E6A55_22160,dmpE,Dispensable
E6A55_22165,E6A55_22165,Dispensable
E6A55_22170,E6A55_22170,Dispensable
E6A55_22175,E6A55_22175,Dispensable
E6A55_22180,E6A55_22180,Dispensable
E6A55_22185,E6A55_22185,Dispensable
E6A55_22190,E6A55_22190,Dispensable
E6A55_22195,E6A55_22195,Dispensable
E6A55_22200,E6A55_22200,Dispensable
E6A55_22205,E6A55_22205,Dispensable
E6A55_22210,E6A55_22210,Dispensable
E6A55_22215,E6A55_22215,Dispensable
E6A55_22220,E6A55_22220,Dispensable
E6A55_22225,E6A55_22225,Dispensable
E6A55_22230,E6A55_22230,Dispensable
E6A55_22235,E6A55_22235,Dispensable
E6A55_22240,E6A55_22240,Dispensable
E6A55_22245,E6A55_22245,Dispensable
E6A55_22250,E6A55_22250,Dispensable
E6A55_22255,E6A55_22255,Dispensable
E6A55_22260,E6A55_22260,Dispensable
E6A55_22265,glnA,Dispensable
E6A55_22270,E6A55_22270,Dispensable
E6A55_22275,E6A55_22275,Dispensable
E6A55_22280,E6A55_22280,Dispensable
E6A55_22285,E6A55_22285,Dispensable
E6A55_22290,E6A55_22290,Dispensable
E6A55_22295,E6A55_22295,Dispensable
E6A55_22300,E6A55_22300,Dispensable
E6A55_22305,E6A55_22305,Dispensable
E6A55_22310,cysN,Dispensable
E6A55_22315,cysD,Dispensable
E6A55_22320,E6A55_22320,Dispensable
E6A55_22325,E6A55_22325,Dispensable
E6A55_22330,E6A55_22330,Dispensable
E6A55_22335,E6A55_22335,Dispensable
E6A55_22340,E6A55_22340,Dispensable
E6A55_22345,E6A55_22345,Dispensable
E6A55_22350,E6A55_22350,Dispensable
E6A55_22355,E6A55_22355,Dispensable
E6A55_22360,E6A55_22360,Dispensable
E6A55_22365,E6A55_22365,Dispensable
E6A55_22370,E6A55_22370,Dispensable
E6A55_22375,E6A55_22375,Dispensable
E6A55_22380,E6A55_22380,Dispensable
E6A55_22385,E6A55_22385,Dispensable
E6A55_22390,E6A55_22390,Dispensable
E6A55_22395,E6A55_22395,Dispensable
E6A55_22400,E6A55_22400,Dispensable
E6A55_22405,E6A55_22405,Dispensable
E6A55_22410,E6A55_22410,Dispensable
E6A55_22415,E6A55_22415,Dispensable
E6A55_22420,E6A55_22420,Dispensable
E6A55_22425,E6A55_22425,Dispensable
E6A55_22430,E6A55_22430,Dispensable
E6A55_22435,E6A55_22435,Dispensable
E6A55_22440,E6A55_22440,Dispensable
E6A55_22445,E6A55_22445,Dispensable
E6A55_22450,E6A55_22450,Dispensable
E6A55_22455,E6A55_22455,Dispensable
E6A55_22460,E6A55_22460,Dispensable
E6A55_22465,E6A55_22465,Dispensable
E6A55_22470,E6A55_22470,Dispensable
E6A55_22475,E6A55_22475,Dispensable
E6A55_22480,E6A55_22480,Dispensable
E6A55_22485,E6A55_22485,Dispensable
E6A55_22490,E6A55_22490,Dispensable
E6A55_22495,E6A55_22495,Dispensable
E6A55_22500,E6A55_22500,Dispensable
E6A55_22505,E6A55_22505,Dispensable
E6A55_22510,E6A55_22510,Dispensable
E6A55_22515,E6A55_22515,Dispensable
E6A55_22520,E6A55_22520,Dispensable
E6A55_22525,E6A55_22525,Dispensable
E6A55_22530,E6A55_22530,Dispensable
E6A55_22535,E6A55_22535,Dispensable
E6A55_22540,E6A55_22540,Dispensable
E6A55_22545,E6A55_22545,Dispensable
E6A55_22550,E6A55_22550,Dispensable
E6A55_22555,E6A55_22555,Dispensable
E6A55_22560,E6A55_22560,Dispensable
E6A55_22565,E6A55_22565,Dispensable
E6A55_22570,E6A55_22570,Dispensable
E6A55_22575,E6A55_22575,Dispensable
E6A55_22580,E6A55_22580,Dispensable
E6A55_22585,E6A55_22585,Dispensable
E6A55_22590,E6A55_22590,Dispensable
E6A55_22595,E6A55_22595,Dispensable
E6A55_22600,E6A55_22600,Dispensable
E6A55_22605,E6A55_22605,Dispensable
E6A55_22610,E6A55_22610,Dispensable
E6A55_22615,E6A55_22615,Dispensable
E6A55_22620,E6A55_22620,Dispensable
E6A55_22625,E6A55_22625,Dispensable
E6A55_22630,E6A55_22630,Dispensable
E6A55_22635,E6A55_22635,Dispensable
E6A55_22640,E6A55_22640,Dispensable
E6A55_22645,E6A55_22645,Dispensable
E6A55_22650,E6A55_22650,Dispensable
E6A55_22655,E6A55_22655,Dispensable
E6A55_22660,E6A55_22660,Dispensable
E6A55_22665,E6A55_22665,Dispensable
E6A55_22670,E6A55_22670,Dispensable
E6A55_22675,E6A55_22675,Dispensable
E6A55_22680,E6A55_22680,Dispensable
E6A55_22685,E6A55_22685,Dispensable
E6A55_22690,E6A55_22690,Dispensable
E6A55_22695,E6A55_22695,Dispensable
E6A55_22700,E6A55_22700,Dispensable
E6A55_22705,E6A55_22705,Dispensable
E6A55_22710,E6A55_22710,Dispensable
E6A55_22715,E6A55_22715,Dispensable
E6A55_22720,E6A55_22720,Dispensable
E6A55_22725,E6A55_22725,Dispensable
E6A55_22730,E6A55_22730,Dispensable
E6A55_22735,E6A55_22735,Dispensable
E6A55_22740,E6A55_22740,Dispensable
E6A55_22745,E6A55_22745,Dispensable
E6A55_22750,E6A55_22750,Dispensable
E6A55_22755,E6A55_22755,Dispensable
E6A55_22760,E6A55_22760,Dispensable
E6A55_22765,E6A55_22765,Dispensable
E6A55_22770,E6A55_22770,Dispensable
E6A55_22775,E6A55_22775,Dispensable
E6A55_22780,E6A55_22780,Dispensable
E6A55_22785,E6A55_22785,Dispensable
E6A55_22790,E6A55_22790,Dispensable
E6A55_22795,E6A55_22795,Dispensable
E6A55_22800,E6A55_22800,Dispensable
E6A55_22805,E6A55_22805,Dispensable
E6A55_22810,E6A55_22810,Dispensable
E6A55_22815,E6A55_22815,Dispensable
E6A55_22820,E6A55_22820,Dispensable
E6A55_22825,E6A55_22825,Dispensable
E6A55_22830,E6A55_22830,Dispensable
E6A55_22835,E6A55_22835,Dispensable
E6A55_22840,E6A55_22840,Dispensable
E6A55_22845,E6A55_22845,Dispensable
E6A55_22850,E6A55_22850,Dispensable
E6A55_22855,E6A55_22855,Dispensable
E6A55_22860,E6A55_22860,Dispensable
E6A55_22865,E6A55_22865,Dispensable
E6A55_22870,E6A55_22870,Dispensable
E6A55_22875,E6A55_22875,Dispensable
E6A55_22880,E6A55_22880,Dispensable
E6A55_22885,E6A55_22885,Dispensable
E6A55_22890,E6A55_22890,Dispensable
E6A55_22895,E6A55_22895,Dispensable
E6A55_22900,E6A55_22900,Dispensable
E6A55_22905,E6A55_22905,Dispensable
E6A55_22910,E6A55_22910,Dispensable
E6A55_22915,E6A55_22915,Dispensable
E6A55_22920,E6A55_22920,Dispensable
E6A55_22925,E6A55_22925,Dispensable
E6A55_22930,E6A55_22930,Dispensable
E6A55_22935,E6A55_22935,Dispensable
E6A55_22940,E6A55_22940,Dispensable
E6A55_22945,E6A55_22945,Dispensable
E6A55_22950,E6A55_22950,Dispensable
E6A55_22955,E6A55_22955,Dispensable
E6A55_22960,E6A55_22960,Dispensable
E6A55_22965,E6A55_22965,Dispensable
E6A55_22970,E6A55_22970,Dispensable
E6A55_22975,E6A55_22975,Dispensable
E6A55_22980,E6A55_22980,Dispensable
E6A55_22985,E6A55_22985,Dispensable
E6A55_22990,E6A55_22990,Dispensable
E6A55_22995,E6A55_22995,Dispensable
E6A55_23000,E6A55_23000,Dispensable
E6A55_23005,E6A55_23005,Dispensable
E6A55_23010,E6A55_23010,Dispensable
E6A55_23015,E6A55_23015,Dispensable
E6A55_23020,E6A55_23020,Dispensable
